Date,Risky_Portfolio,CASH
2015-05-22,0.9812730828693967,0.01872691713060326
2015-05-26,0.9812730828693967,0.01872691713060326
2015-05-27,0.9812730828693967,0.01872691713060326
2015-05-28,0.9812730828693967,0.01872691713060326
2015-05-29,0.9812730828693967,0.01872691713060326
2015-06-01,0.9812730828693967,0.01872691713060326
2015-06-02,0.9812730828693967,0.01872691713060326
2015-06-03,0.9812730828693967,0.01872691713060326
2015-06-04,0.9812730828693967,0.01872691713060326
2015-06-05,0.9812730828693967,0.01872691713060326
2015-06-08,0.9812730828693967,0.01872691713060326
2015-06-09,0.9812730828693967,0.01872691713060326
2015-06-10,0.9812730828693967,0.01872691713060326
2015-06-11,0.9812730828693967,0.01872691713060326
2015-06-12,0.9812730828693967,0.01872691713060326
2015-06-15,0.9812730828693967,0.01872691713060326
2015-06-16,0.9812730828693967,0.01872691713060326
2015-06-17,0.9812730828693967,0.01872691713060326
2015-06-18,0.9812730828693967,0.01872691713060326
2015-06-19,0.9812730828693967,0.01872691713060326
2015-06-22,0.9812730828693967,0.01872691713060326
2015-06-23,0.9812730828693967,0.01872691713060326
2015-06-24,0.9812730828693967,0.01872691713060326
2015-06-25,0.9812730828693967,0.01872691713060326
2015-06-26,0.9812730828693967,0.01872691713060326
2015-06-29,0.9812730828693967,0.01872691713060326
2015-06-30,0.9812730828693967,0.01872691713060326
2015-07-01,0.9812730828693967,0.01872691713060326
2015-07-02,0.9812730828693967,0.01872691713060326
2015-07-06,0.9812730828693967,0.01872691713060326
2015-07-07,0.9812730828693967,0.01872691713060326
2015-07-08,0.9812730828693967,0.01872691713060326
2015-07-09,0.9812730828693967,0.01872691713060326
2015-07-10,0.9812730828693967,0.01872691713060326
2015-07-13,0.9812730828693967,0.01872691713060326
2015-07-14,0.9812730828693967,0.01872691713060326
2015-07-15,0.9812730828693967,0.01872691713060326
2015-07-16,0.9812730828693967,0.01872691713060326
2015-07-17,0.9812730828693967,0.01872691713060326
2015-07-20,0.9812730828693967,0.01872691713060326
2015-07-21,0.9812730828693967,0.01872691713060326
2015-07-22,0.9812730828693967,0.01872691713060326
2015-07-23,0.9812730828693967,0.01872691713060326
2015-07-24,0.9812730828693967,0.01872691713060326
2015-07-27,0.9812730828693967,0.01872691713060326
2015-07-28,0.9812730828693967,0.01872691713060326
2015-07-29,0.9812730828693967,0.01872691713060326
2015-07-30,0.9812730828693967,0.01872691713060326
2015-07-31,0.9812730828693967,0.01872691713060326
2015-08-03,0.9812730828693967,0.01872691713060326
2015-08-04,0.9812730828693967,0.01872691713060326
2015-08-05,0.9812730828693967,0.01872691713060326
2015-08-06,0.9812730828693967,0.01872691713060326
2015-08-07,0.9812730828693967,0.01872691713060326
2015-08-10,0.9812730828693967,0.01872691713060326
2015-08-11,0.9812730828693967,0.01872691713060326
2015-08-12,0.9812730828693967,0.01872691713060326
2015-08-13,0.9812730828693967,0.01872691713060326
2015-08-14,0.9812730828693967,0.01872691713060326
2015-08-17,0.9812730828693967,0.01872691713060326
2015-08-18,0.9812730828693967,0.01872691713060326
2015-08-19,0.9812730828693967,0.01872691713060326
2015-08-20,0.9812730828693967,0.01872691713060326
2015-08-21,0.9812730828693967,0.01872691713060326
2015-08-24,0.9812730828693967,0.01872691713060326
2015-08-25,0.7690661777732625,0.23093382222673753
2015-08-26,0.7690661777732625,0.23093382222673753
2015-08-27,0.7690661777732625,0.23093382222673753
2015-08-28,0.7690661777732625,0.23093382222673753
2015-08-31,0.7690661777732625,0.23093382222673753
2015-09-01,0.7690661777732625,0.23093382222673753
2015-09-02,0.7690661777732625,0.23093382222673753
2015-09-03,0.7690661777732625,0.23093382222673753
2015-09-04,0.7690661777732625,0.23093382222673753
2015-09-08,0.7690661777732625,0.23093382222673753
2015-09-09,0.7690661777732625,0.23093382222673753
2015-09-10,0.7690661777732625,0.23093382222673753
2015-09-11,0.7690661777732625,0.23093382222673753
2015-09-14,0.7690661777732625,0.23093382222673753
2015-09-15,0.7690661777732625,0.23093382222673753
2015-09-16,0.7690661777732625,0.23093382222673753
2015-09-17,0.7690661777732625,0.23093382222673753
2015-09-18,0.7690661777732625,0.23093382222673753
2015-09-21,0.7690661777732625,0.23093382222673753
2015-09-22,0.7690661777732625,0.23093382222673753
2015-09-23,0.7690661777732625,0.23093382222673753
2015-09-24,0.7690661777732625,0.23093382222673753
2015-09-25,0.7690661777732625,0.23093382222673753
2015-09-28,0.7690661777732625,0.23093382222673753
2015-09-29,0.7690661777732625,0.23093382222673753
2015-09-30,0.7690661777732625,0.23093382222673753
2015-10-01,0.7690661777732625,0.23093382222673753
2015-10-02,0.7690661777732625,0.23093382222673753
2015-10-05,0.7690661777732625,0.23093382222673753
2015-10-06,0.7690661777732625,0.23093382222673753
2015-10-07,0.7690661777732625,0.23093382222673753
2015-10-08,0.7690661777732625,0.23093382222673753
2015-10-09,0.7690661777732625,0.23093382222673753
2015-10-12,0.7690661777732625,0.23093382222673753
2015-10-13,0.7690661777732625,0.23093382222673753
2015-10-14,0.7690661777732625,0.23093382222673753
2015-10-15,0.7690661777732625,0.23093382222673753
2015-10-16,0.7690661777732625,0.23093382222673753
2015-10-19,0.7690661777732625,0.23093382222673753
2015-10-20,0.8811410983791808,0.11885890162081925
2015-10-21,0.8811410983791808,0.11885890162081925
2015-10-22,0.8811410983791808,0.11885890162081925
2015-10-23,0.8811410983791808,0.11885890162081925
2015-10-26,0.8811410983791808,0.11885890162081925
2015-10-27,0.8811410983791808,0.11885890162081925
2015-10-28,0.8811410983791808,0.11885890162081925
2015-10-29,0.8811410983791808,0.11885890162081925
2015-10-30,0.8811410983791808,0.11885890162081925
2015-11-02,0.8811410983791808,0.11885890162081925
2015-11-03,0.8811410983791808,0.11885890162081925
2015-11-04,0.8811410983791808,0.11885890162081925
2015-11-05,0.8811410983791808,0.11885890162081925
2015-11-06,0.8811410983791808,0.11885890162081925
2015-11-09,0.8811410983791808,0.11885890162081925
2015-11-10,0.8811410983791808,0.11885890162081925
2015-11-11,0.8811410983791808,0.11885890162081925
2015-11-12,0.8811410983791808,0.11885890162081925
2015-11-13,0.8811410983791808,0.11885890162081925
2015-11-16,0.8811410983791808,0.11885890162081925
2015-11-17,0.8811410983791808,0.11885890162081925
2015-11-18,0.8811410983791808,0.11885890162081925
2015-11-19,0.8811410983791808,0.11885890162081925
2015-11-20,0.8811410983791808,0.11885890162081925
2015-11-23,0.8811410983791808,0.11885890162081925
2015-11-24,0.8811410983791808,0.11885890162081925
2015-11-25,0.8811410983791808,0.11885890162081925
2015-11-27,0.9906177833879064,0.009382216612093597
2015-11-30,0.9906177833879064,0.009382216612093597
2015-12-01,0.9906177833879064,0.009382216612093597
2015-12-02,0.9906177833879064,0.009382216612093597
2015-12-03,0.9906177833879064,0.009382216612093597
2015-12-04,0.9906177833879064,0.009382216612093597
2015-12-07,0.9906177833879064,0.009382216612093597
2015-12-08,0.8879282904081185,0.11207170959188151
2015-12-09,0.8879282904081185,0.11207170959188151
2015-12-10,0.8879282904081185,0.11207170959188151
2015-12-11,0.8879282904081185,0.11207170959188151
2015-12-14,0.8879282904081185,0.11207170959188151
2015-12-15,0.8879282904081185,0.11207170959188151
2015-12-16,0.8879282904081185,0.11207170959188151
2015-12-17,0.8879282904081185,0.11207170959188151
2015-12-18,0.8879282904081185,0.11207170959188151
2015-12-21,0.8879282904081185,0.11207170959188151
2015-12-22,0.8879282904081185,0.11207170959188151
2015-12-23,0.8879282904081185,0.11207170959188151
2015-12-24,0.8879282904081185,0.11207170959188151
2015-12-28,0.8879282904081185,0.11207170959188151
2015-12-29,0.8879282904081185,0.11207170959188151
2015-12-30,0.8879282904081185,0.11207170959188151
2015-12-31,0.8879282904081185,0.11207170959188151
2016-01-04,0.8879282904081185,0.11207170959188151
2016-01-05,0.8879282904081185,0.11207170959188151
2016-01-06,0.8879282904081185,0.11207170959188151
2016-01-07,0.8879282904081185,0.11207170959188151
2016-01-08,0.8879282904081185,0.11207170959188151
2016-01-11,0.8879282904081185,0.11207170959188151
2016-01-12,0.8879282904081185,0.11207170959188151
2016-01-13,0.8879282904081185,0.11207170959188151
2016-01-14,0.8879282904081185,0.11207170959188151
2016-01-15,0.8879282904081185,0.11207170959188151
2016-01-19,0.8879282904081185,0.11207170959188151
2016-01-20,0.8879282904081185,0.11207170959188151
2016-01-21,0.8879282904081185,0.11207170959188151
2016-01-22,0.8879282904081185,0.11207170959188151
2016-01-25,0.8879282904081185,0.11207170959188151
2016-01-26,0.8879282904081185,0.11207170959188151
2016-01-27,0.8879282904081185,0.11207170959188151
2016-01-28,0.8879282904081185,0.11207170959188151
2016-01-29,0.8879282904081185,0.11207170959188151
2016-02-01,0.7451660507826217,0.25483394921737834
2016-02-02,0.7451660507826217,0.25483394921737834
2016-02-03,0.7451660507826217,0.25483394921737834
2016-02-04,0.7451660507826217,0.25483394921737834
2016-02-05,0.7451660507826217,0.25483394921737834
2016-02-08,0.7451660507826217,0.25483394921737834
2016-02-09,0.7451660507826217,0.25483394921737834
2016-02-10,0.7451660507826217,0.25483394921737834
2016-02-11,0.7451660507826217,0.25483394921737834
2016-02-12,0.7451660507826217,0.25483394921737834
2016-02-16,0.7451660507826217,0.25483394921737834
2016-02-17,0.7451660507826217,0.25483394921737834
2016-02-18,0.7451660507826217,0.25483394921737834
2016-02-19,0.7451660507826217,0.25483394921737834
2016-02-22,0.7451660507826217,0.25483394921737834
2016-02-23,0.7451660507826217,0.25483394921737834
2016-02-24,0.7451660507826217,0.25483394921737834
2016-02-25,0.7451660507826217,0.25483394921737834
2016-02-26,0.7451660507826217,0.25483394921737834
2016-02-29,0.7451660507826217,0.25483394921737834
2016-03-01,0.7451660507826217,0.25483394921737834
2016-03-02,0.7451660507826217,0.25483394921737834
2016-03-03,0.7451660507826217,0.25483394921737834
2016-03-04,0.7451660507826217,0.25483394921737834
2016-03-07,0.7451660507826217,0.25483394921737834
2016-03-08,0.7451660507826217,0.25483394921737834
2016-03-09,0.84613801518342,0.15386198481657998
2016-03-10,0.84613801518342,0.15386198481657998
2016-03-11,0.84613801518342,0.15386198481657998
2016-03-14,0.84613801518342,0.15386198481657998
2016-03-15,0.84613801518342,0.15386198481657998
2016-03-16,0.84613801518342,0.15386198481657998
2016-03-17,0.84613801518342,0.15386198481657998
2016-03-18,0.84613801518342,0.15386198481657998
2016-03-21,0.84613801518342,0.15386198481657998
2016-03-22,0.84613801518342,0.15386198481657998
2016-03-23,0.84613801518342,0.15386198481657998
2016-03-24,0.84613801518342,0.15386198481657998
2016-03-28,0.84613801518342,0.15386198481657998
2016-03-29,0.84613801518342,0.15386198481657998
2016-03-30,0.84613801518342,0.15386198481657998
2016-03-31,0.84613801518342,0.15386198481657998
2016-04-01,0.84613801518342,0.15386198481657998
2016-04-04,0.84613801518342,0.15386198481657998
2016-04-05,0.84613801518342,0.15386198481657998
2016-04-06,0.84613801518342,0.15386198481657998
2016-04-07,0.84613801518342,0.15386198481657998
2016-04-08,0.84613801518342,0.15386198481657998
2016-04-11,0.84613801518342,0.15386198481657998
2016-04-12,0.84613801518342,0.15386198481657998
2016-04-13,0.84613801518342,0.15386198481657998
2016-04-14,0.84613801518342,0.15386198481657998
2016-04-15,0.84613801518342,0.15386198481657998
2016-04-18,0.84613801518342,0.15386198481657998
2016-04-19,0.9533193287764582,0.0466806712235418
2016-04-20,0.9533193287764582,0.0466806712235418
2016-04-21,0.9533193287764582,0.0466806712235418
2016-04-22,0.9533193287764582,0.0466806712235418
2016-04-25,0.9533193287764582,0.0466806712235418
2016-04-26,0.9533193287764582,0.0466806712235418
2016-04-27,0.9533193287764582,0.0466806712235418
2016-04-28,0.9533193287764582,0.0466806712235418
2016-04-29,0.9533193287764582,0.0466806712235418
2016-05-02,0.9533193287764582,0.0466806712235418
2016-05-03,0.9533193287764582,0.0466806712235418
2016-05-04,0.9533193287764582,0.0466806712235418
2016-05-05,0.9533193287764582,0.0466806712235418
2016-05-06,0.9533193287764582,0.0466806712235418
2016-05-09,0.9533193287764582,0.0466806712235418
2016-05-10,0.9533193287764582,0.0466806712235418
2016-05-11,0.9533193287764582,0.0466806712235418
2016-05-12,0.9533193287764582,0.0466806712235418
2016-05-13,0.9533193287764582,0.0466806712235418
2016-05-16,0.9533193287764582,0.0466806712235418
2016-05-17,0.9533193287764582,0.0466806712235418
2016-05-18,0.9533193287764582,0.0466806712235418
2016-05-19,0.9533193287764582,0.0466806712235418
2016-05-20,0.9533193287764582,0.0466806712235418
2016-05-23,0.9533193287764582,0.0466806712235418
2016-05-24,0.9533193287764582,0.0466806712235418
2016-05-25,0.9533193287764582,0.0466806712235418
2016-05-26,0.9533193287764582,0.0466806712235418
2016-05-27,0.9533193287764582,0.0466806712235418
2016-05-31,0.9533193287764582,0.0466806712235418
2016-06-01,0.9533193287764582,0.0466806712235418
2016-06-02,0.9533193287764582,0.0466806712235418
2016-06-03,0.9533193287764582,0.0466806712235418
2016-06-06,0.9533193287764582,0.0466806712235418
2016-06-07,0.9533193287764582,0.0466806712235418
2016-06-08,0.9533193287764582,0.0466806712235418
2016-06-09,0.9533193287764582,0.0466806712235418
2016-06-10,0.9533193287764582,0.0466806712235418
2016-06-13,0.9533193287764582,0.0466806712235418
2016-06-14,0.9533193287764582,0.0466806712235418
2016-06-15,0.9533193287764582,0.0466806712235418
2016-06-16,0.9533193287764582,0.0466806712235418
2016-06-17,0.9533193287764582,0.0466806712235418
2016-06-20,0.9533193287764582,0.0466806712235418
2016-06-21,0.9533193287764582,0.0466806712235418
2016-06-22,0.9533193287764582,0.0466806712235418
2016-06-23,0.9533193287764582,0.0466806712235418
2016-06-24,0.9533193287764582,0.0466806712235418
2016-06-27,0.9533193287764582,0.0466806712235418
2016-06-28,0.9533193287764582,0.0466806712235418
2016-06-29,0.9533193287764582,0.0466806712235418
2016-06-30,0.8455473650243502,0.15445263497564976
2016-07-01,0.8455473650243502,0.15445263497564976
2016-07-05,0.8455473650243502,0.15445263497564976
2016-07-06,0.8455473650243502,0.15445263497564976
2016-07-07,0.8455473650243502,0.15445263497564976
2016-07-08,0.8455473650243502,0.15445263497564976
2016-07-11,0.8455473650243502,0.15445263497564976
2016-07-12,0.8455473650243502,0.15445263497564976
2016-07-13,0.8455473650243502,0.15445263497564976
2016-07-14,0.8455473650243502,0.15445263497564976
2016-07-15,0.8455473650243502,0.15445263497564976
2016-07-18,0.8455473650243502,0.15445263497564976
2016-07-19,0.8455473650243502,0.15445263497564976
2016-07-20,0.8455473650243502,0.15445263497564976
2016-07-21,0.8455473650243502,0.15445263497564976
2016-07-22,0.8455473650243502,0.15445263497564976
2016-07-25,0.953295540132871,0.04670445986712901
2016-07-26,0.953295540132871,0.04670445986712901
2016-07-27,0.953295540132871,0.04670445986712901
2016-07-28,0.953295540132871,0.04670445986712901
2016-07-29,0.953295540132871,0.04670445986712901
2016-08-01,0.953295540132871,0.04670445986712901
2016-08-02,0.953295540132871,0.04670445986712901
2016-08-03,0.953295540132871,0.04670445986712901
2016-08-04,0.953295540132871,0.04670445986712901
2016-08-05,0.953295540132871,0.04670445986712901
2016-08-08,0.953295540132871,0.04670445986712901
2016-08-09,0.953295540132871,0.04670445986712901
2016-08-10,0.953295540132871,0.04670445986712901
2016-08-11,0.953295540132871,0.04670445986712901
2016-08-12,0.953295540132871,0.04670445986712901
2016-08-15,0.953295540132871,0.04670445986712901
2016-08-16,0.953295540132871,0.04670445986712901
2016-08-17,0.953295540132871,0.04670445986712901
2016-08-18,0.953295540132871,0.04670445986712901
2016-08-19,0.953295540132871,0.04670445986712901
2016-08-22,0.953295540132871,0.04670445986712901
2016-08-23,1.0565894541437204,-0.05658945414372041
2016-08-24,1.0565894541437204,-0.05658945414372041
2016-08-25,1.0565894541437204,-0.05658945414372041
2016-08-26,1.0565894541437204,-0.05658945414372041
2016-08-29,1.0565894541437204,-0.05658945414372041
2016-08-30,1.0565894541437204,-0.05658945414372041
2016-08-31,1.0565894541437204,-0.05658945414372041
2016-09-01,1.0565894541437204,-0.05658945414372041
2016-09-02,1.0565894541437204,-0.05658945414372041
2016-09-06,1.0565894541437204,-0.05658945414372041
2016-09-07,1.0565894541437204,-0.05658945414372041
2016-09-08,1.0565894541437204,-0.05658945414372041
2016-09-09,1.0565894541437204,-0.05658945414372041
2016-09-12,0.8999359566024808,0.10006404339751918
2016-09-13,0.8999359566024808,0.10006404339751918
2016-09-14,0.8999359566024808,0.10006404339751918
2016-09-15,0.8999359566024808,0.10006404339751918
2016-09-16,0.8999359566024808,0.10006404339751918
2016-09-19,0.8999359566024808,0.10006404339751918
2016-09-20,0.8999359566024808,0.10006404339751918
2016-09-21,0.8999359566024808,0.10006404339751918
2016-09-22,0.8999359566024808,0.10006404339751918
2016-09-23,0.8999359566024808,0.10006404339751918
2016-09-26,0.8999359566024808,0.10006404339751918
2016-09-27,0.8999359566024808,0.10006404339751918
2016-09-28,0.8999359566024808,0.10006404339751918
2016-09-29,0.8999359566024808,0.10006404339751918
2016-09-30,0.8999359566024808,0.10006404339751918
2016-10-03,0.8999359566024808,0.10006404339751918
2016-10-04,0.8999359566024808,0.10006404339751918
2016-10-05,0.8999359566024808,0.10006404339751918
2016-10-06,0.8999359566024808,0.10006404339751918
2016-10-07,0.8999359566024808,0.10006404339751918
2016-10-10,0.8999359566024808,0.10006404339751918
2016-10-11,0.8999359566024808,0.10006404339751918
2016-10-12,0.8999359566024808,0.10006404339751918
2016-10-13,0.8999359566024808,0.10006404339751918
2016-10-14,0.8999359566024808,0.10006404339751918
2016-10-17,0.8999359566024808,0.10006404339751918
2016-10-18,0.8999359566024808,0.10006404339751918
2016-10-19,0.8999359566024808,0.10006404339751918
2016-10-20,0.8999359566024808,0.10006404339751918
2016-10-21,0.8999359566024808,0.10006404339751918
2016-10-24,1.0010030394349425,-0.0010030394349425098
2016-10-25,1.0010030394349425,-0.0010030394349425098
2016-10-26,1.0010030394349425,-0.0010030394349425098
2016-10-27,1.0010030394349425,-0.0010030394349425098
2016-10-28,1.0010030394349425,-0.0010030394349425098
2016-10-31,1.0010030394349425,-0.0010030394349425098
2016-11-01,1.0010030394349425,-0.0010030394349425098
2016-11-02,1.0010030394349425,-0.0010030394349425098
2016-11-03,1.0010030394349425,-0.0010030394349425098
2016-11-04,1.0010030394349425,-0.0010030394349425098
2016-11-07,1.0010030394349425,-0.0010030394349425098
2016-11-08,1.0010030394349425,-0.0010030394349425098
2016-11-09,1.0010030394349425,-0.0010030394349425098
2016-11-10,1.0010030394349425,-0.0010030394349425098
2016-11-11,1.0010030394349425,-0.0010030394349425098
2016-11-14,1.0010030394349425,-0.0010030394349425098
2016-11-15,1.0010030394349425,-0.0010030394349425098
2016-11-16,1.0010030394349425,-0.0010030394349425098
2016-11-17,1.0010030394349425,-0.0010030394349425098
2016-11-18,1.0010030394349425,-0.0010030394349425098
2016-11-21,1.0010030394349425,-0.0010030394349425098
2016-11-22,1.0010030394349425,-0.0010030394349425098
2016-11-23,1.0010030394349425,-0.0010030394349425098
2016-11-25,1.0010030394349425,-0.0010030394349425098
2016-11-28,1.0010030394349425,-0.0010030394349425098
2016-11-29,1.0010030394349425,-0.0010030394349425098
2016-11-30,1.0010030394349425,-0.0010030394349425098
2016-12-01,1.0010030394349425,-0.0010030394349425098
2016-12-02,1.0010030394349425,-0.0010030394349425098
2016-12-05,1.0010030394349425,-0.0010030394349425098
2016-12-06,1.0010030394349425,-0.0010030394349425098
2016-12-07,1.0010030394349425,-0.0010030394349425098
2016-12-08,1.0010030394349425,-0.0010030394349425098
2016-12-09,1.0010030394349425,-0.0010030394349425098
2016-12-12,1.0010030394349425,-0.0010030394349425098
2016-12-13,1.0010030394349425,-0.0010030394349425098
2016-12-14,1.0010030394349425,-0.0010030394349425098
2016-12-15,1.0010030394349425,-0.0010030394349425098
2016-12-16,1.0010030394349425,-0.0010030394349425098
2016-12-19,1.0010030394349425,-0.0010030394349425098
2016-12-20,1.0010030394349425,-0.0010030394349425098
2016-12-21,1.0010030394349425,-0.0010030394349425098
2016-12-22,1.0010030394349425,-0.0010030394349425098
2016-12-23,1.0010030394349425,-0.0010030394349425098
2016-12-27,1.0010030394349425,-0.0010030394349425098
2016-12-28,1.0010030394349425,-0.0010030394349425098
2016-12-29,1.0010030394349425,-0.0010030394349425098
2016-12-30,1.0010030394349425,-0.0010030394349425098
2017-01-03,1.0010030394349425,-0.0010030394349425098
2017-01-04,1.0010030394349425,-0.0010030394349425098
2017-01-05,1.0010030394349425,-0.0010030394349425098
2017-01-06,1.0010030394349425,-0.0010030394349425098
2017-01-09,1.0010030394349425,-0.0010030394349425098
2017-01-10,1.0010030394349425,-0.0010030394349425098
2017-01-11,1.0010030394349425,-0.0010030394349425098
2017-01-12,1.0010030394349425,-0.0010030394349425098
2017-01-13,1.0010030394349425,-0.0010030394349425098
2017-01-17,1.0010030394349425,-0.0010030394349425098
2017-01-18,1.0010030394349425,-0.0010030394349425098
2017-01-19,1.0010030394349425,-0.0010030394349425098
2017-01-20,1.0010030394349425,-0.0010030394349425098
2017-01-23,1.0010030394349425,-0.0010030394349425098
2017-01-24,1.0010030394349425,-0.0010030394349425098
2017-01-25,1.0010030394349425,-0.0010030394349425098
2017-01-26,1.0010030394349425,-0.0010030394349425098
2017-01-27,1.0010030394349425,-0.0010030394349425098
2017-01-30,1.0010030394349425,-0.0010030394349425098
2017-01-31,1.0010030394349425,-0.0010030394349425098
2017-02-01,1.0010030394349425,-0.0010030394349425098
2017-02-02,1.0010030394349425,-0.0010030394349425098
2017-02-03,1.0010030394349425,-0.0010030394349425098
2017-02-06,1.0010030394349425,-0.0010030394349425098
2017-02-07,1.0010030394349425,-0.0010030394349425098
2017-02-08,1.0010030394349425,-0.0010030394349425098
2017-02-09,1.0010030394349425,-0.0010030394349425098
2017-02-10,1.0010030394349425,-0.0010030394349425098
2017-02-13,1.0010030394349425,-0.0010030394349425098
2017-02-14,1.0010030394349425,-0.0010030394349425098
2017-02-15,1.1052698260576337,-0.10526982605763369
2017-02-16,1.1052698260576337,-0.10526982605763369
2017-02-17,1.1052698260576337,-0.10526982605763369
2017-02-21,1.1052698260576337,-0.10526982605763369
2017-02-22,1.1052698260576337,-0.10526982605763369
2017-02-23,1.1052698260576337,-0.10526982605763369
2017-02-24,1.1052698260576337,-0.10526982605763369
2017-02-27,1.1052698260576337,-0.10526982605763369
2017-02-28,1.1052698260576337,-0.10526982605763369
2017-03-01,1.1052698260576337,-0.10526982605763369
2017-03-02,1.1052698260576337,-0.10526982605763369
2017-03-03,1.1052698260576337,-0.10526982605763369
2017-03-06,1.1052698260576337,-0.10526982605763369
2017-03-07,1.1052698260576337,-0.10526982605763369
2017-03-08,1.1052698260576337,-0.10526982605763369
2017-03-09,1.1052698260576337,-0.10526982605763369
2017-03-10,1.1052698260576337,-0.10526982605763369
2017-03-13,1.1052698260576337,-0.10526982605763369
2017-03-14,1.1052698260576337,-0.10526982605763369
2017-03-15,1.1052698260576337,-0.10526982605763369
2017-03-16,0.9663006392576711,0.03369936074232893
2017-03-17,0.9663006392576711,0.03369936074232893
2017-03-20,0.9663006392576711,0.03369936074232893
2017-03-21,0.9663006392576711,0.03369936074232893
2017-03-22,0.9663006392576711,0.03369936074232893
2017-03-23,0.9663006392576711,0.03369936074232893
2017-03-24,0.9663006392576711,0.03369936074232893
2017-03-27,0.9663006392576711,0.03369936074232893
2017-03-28,0.9663006392576711,0.03369936074232893
2017-03-29,0.9663006392576711,0.03369936074232893
2017-03-30,0.9663006392576711,0.03369936074232893
2017-03-31,0.9663006392576711,0.03369936074232893
2017-04-03,0.9663006392576711,0.03369936074232893
2017-04-04,0.9663006392576711,0.03369936074232893
2017-04-05,1.0704439212864536,-0.0704439212864536
2017-04-06,1.0704439212864536,-0.0704439212864536
2017-04-07,1.0704439212864536,-0.0704439212864536
2017-04-10,1.0704439212864536,-0.0704439212864536
2017-04-11,1.0704439212864536,-0.0704439212864536
2017-04-12,1.0704439212864536,-0.0704439212864536
2017-04-13,1.0704439212864536,-0.0704439212864536
2017-04-17,1.0704439212864536,-0.0704439212864536
2017-04-18,1.0704439212864536,-0.0704439212864536
2017-04-19,1.0704439212864536,-0.0704439212864536
2017-04-20,1.0704439212864536,-0.0704439212864536
2017-04-21,1.0704439212864536,-0.0704439212864536
2017-04-24,1.0704439212864536,-0.0704439212864536
2017-04-25,1.0704439212864536,-0.0704439212864536
2017-04-26,1.0704439212864536,-0.0704439212864536
2017-04-27,1.0704439212864536,-0.0704439212864536
2017-04-28,1.0704439212864536,-0.0704439212864536
2017-05-01,1.0704439212864536,-0.0704439212864536
2017-05-02,1.0704439212864536,-0.0704439212864536
2017-05-03,1.0704439212864536,-0.0704439212864536
2017-05-04,1.0704439212864536,-0.0704439212864536
2017-05-05,1.0704439212864536,-0.0704439212864536
2017-05-08,1.0704439212864536,-0.0704439212864536
2017-05-09,1.0704439212864536,-0.0704439212864536
2017-05-10,1.0704439212864536,-0.0704439212864536
2017-05-11,1.0704439212864536,-0.0704439212864536
2017-05-12,1.0704439212864536,-0.0704439212864536
2017-05-15,1.0704439212864536,-0.0704439212864536
2017-05-16,1.0704439212864536,-0.0704439212864536
2017-05-17,1.0704439212864536,-0.0704439212864536
2017-05-18,1.0704439212864536,-0.0704439212864536
2017-05-19,1.0704439212864536,-0.0704439212864536
2017-05-22,1.0704439212864536,-0.0704439212864536
2017-05-23,1.0704439212864536,-0.0704439212864536
2017-05-24,1.0704439212864536,-0.0704439212864536
2017-05-25,1.0704439212864536,-0.0704439212864536
2017-05-26,1.0704439212864536,-0.0704439212864536
2017-05-30,1.0704439212864536,-0.0704439212864536
2017-05-31,1.0704439212864536,-0.0704439212864536
2017-06-01,1.0704439212864536,-0.0704439212864536
2017-06-02,1.0704439212864536,-0.0704439212864536
2017-06-05,1.0704439212864536,-0.0704439212864536
2017-06-06,1.0704439212864536,-0.0704439212864536
2017-06-07,1.0704439212864536,-0.0704439212864536
2017-06-08,1.0704439212864536,-0.0704439212864536
2017-06-09,1.0704439212864536,-0.0704439212864536
2017-06-12,1.0704439212864536,-0.0704439212864536
2017-06-13,1.0704439212864536,-0.0704439212864536
2017-06-14,1.0704439212864536,-0.0704439212864536
2017-06-15,1.0704439212864536,-0.0704439212864536
2017-06-16,1.0704439212864536,-0.0704439212864536
2017-06-19,1.0704439212864536,-0.0704439212864536
2017-06-20,1.0704439212864536,-0.0704439212864536
2017-06-21,1.0704439212864536,-0.0704439212864536
2017-06-22,1.0704439212864536,-0.0704439212864536
2017-06-23,1.0704439212864536,-0.0704439212864536
2017-06-26,1.0704439212864536,-0.0704439212864536
2017-06-27,1.0704439212864536,-0.0704439212864536
2017-06-28,1.0704439212864536,-0.0704439212864536
2017-06-29,1.0704439212864536,-0.0704439212864536
2017-06-30,1.0704439212864536,-0.0704439212864536
2017-07-03,1.0704439212864536,-0.0704439212864536
2017-07-05,1.0704439212864536,-0.0704439212864536
2017-07-06,1.0704439212864536,-0.0704439212864536
2017-07-07,1.0704439212864536,-0.0704439212864536
2017-07-10,1.0704439212864536,-0.0704439212864536
2017-07-11,1.0704439212864536,-0.0704439212864536
2017-07-12,1.0704439212864536,-0.0704439212864536
2017-07-13,1.0704439212864536,-0.0704439212864536
2017-07-14,1.0704439212864536,-0.0704439212864536
2017-07-17,1.0704439212864536,-0.0704439212864536
2017-07-18,1.0704439212864536,-0.0704439212864536
2017-07-19,1.0704439212864536,-0.0704439212864536
2017-07-20,1.0704439212864536,-0.0704439212864536
2017-07-21,1.0704439212864536,-0.0704439212864536
2017-07-24,1.0704439212864536,-0.0704439212864536
2017-07-25,1.0704439212864536,-0.0704439212864536
2017-07-26,1.0704439212864536,-0.0704439212864536
2017-07-27,1.0704439212864536,-0.0704439212864536
